C	al	bl	aq	bq	likelihood
-0.15660924946567778	-0.05024797043790934	-0.014888814185500612	0.015280311304647104	-0.10336116525175876	-10.109399156955753
-0.04283054175930684	0.11473852787667213	-0.018746316774524922	-0.11545062275632766	3.660296063819856	5.464815694354033
-0.14599179649776606	-0.1336602644544449	-0.006516290326291415	0.04974561074202746	-0.43212095260289457	-294.9304649844805
-0.10514110783199483	0.06247184121242347	-0.0025081628789741725	0.004336726463239099	2.462530518050667	15.779886375601972
-0.16320987037488452	0.12492170089011137	-0.01970833917173135	0.05716522778065802	0.6235709497090043	-159.7518957591945
-0.1857944324003719	0.07111926493684562	-0.00917046934048452	0.004848293706933168	0.7180287015781952	3.730935271858227
-0.10574698294513012	-0.10687898172646632	0.021593604134083226	-0.09299942631480236	2.544330947060949	-31.634526172376376
-0.2038984471954463	-0.0020378352811118994	0.024801636927433646	-0.06302636319073429	3.2723662967513047	18.281902176292032
-0.09565614247011771	0.06724679737630798	-0.0064026193231448494	-0.06610251764238215	3.213840948685203	12.49334242589629
-0.1715286921114454	-0.0774572871071779	0.008415256416233495	-0.036479007430767554	-0.08894047307618952	-10.132016913410835
-0.21467879123436828	-0.10843516326949114	-0.010698045338668107	-0.06333348743074699	2.803940016298323	-232.0502774680171
-0.2129653366917574	0.07711619418934651	-0.005512365141437738	-0.11284491667187675	1.5796868667778656	-134.89828732853337
-0.14954319835422367	-0.12201270219103158	0.003648613041377466	-0.10954235021062893	2.6491042860472316	-89.43404271134949
-0.08312832470954706	-0.1273109271709494	0.0010556820013679427	-0.01721396546394678	2.6260487103652137	-7.10457095687052
-0.04368550082282041	0.026078414507885533	-0.02291664424548715	-0.03191504250214813	1.6763161565975833	10.588870720746502
-0.19192851849437328	-0.07545852648180042	0.014932026829055423	-0.09904326835089958	-0.19148188573254193	-105.38423908164441
-0.2087623917268293	0.1340420407315169	0.013477315068192192	-0.09235835849139287	0.4479074322324026	-618.723388567444
-0.12532013899026356	0.13118890059822938	0.006727295576072934	-0.10428851279718304	1.9571264231752732	-62.440581313727726
-0.19192325976900662	0.04965718164471106	-0.002735101588161662	0.07302438881235968	3.159352701197125	1.3174139357178856
-0.1965408687119775	0.022114012490274032	0.0021497786466837254	0.05586126035238051	1.7943332356946784	-0.17987924577503378
-0.10295361528794651	0.14198630533378273	-0.012684290237113257	0.026713072752857753	0.3136206838976149	-7.310544798676903
-0.05671047854796579	-0.03561582504954519	-0.005770807728634388	-0.08421590923085229	1.2941428828140795	15.21873557636276
-0.19938365522253676	-0.029806892836894	-0.026124644515023936	-0.06076168971615511	1.0058713161160246	5.158028373314664
-0.05361483484230259	-0.07776333661024529	-0.02008645468009773	-0.03747159116018188	2.051954174106309	11.3584770949658
-0.15583498475192464	-0.041537689457495225	-0.017803846581779102	0.004294840360109423	0.3830075657072347	21.109990901562686
-0.14847446090711086	-0.06143860146018197	0.002926142172088357	-0.10701685146156259	1.4276603881326422	1.8885585129170774
-0.21747576083361822	-0.034784796655636024	0.004357589962002112	-0.05726143360117518	2.439037851126541	18.290949839765368
-0.17732025961092784	-0.13598662076162416	0.012226306666386251	-0.05328401457873422	-0.05384145615863267	-19.361485457462052
-0.11615793790158026	0.07920291661689968	-0.021752810092218786	-0.005220874645745235	0.4896177311769605	15.728115815507332
-0.1683108585443105	-0.1211615532876672	-0.0039942269379026375	0.043424214938268174	1.9408470180119757	-119.11278031136149
-0.19501834532189616	0.1068366677148018	-0.021587202009516734	-0.04818558574900356	3.5543880757943667	-169.33338695803485
-0.04627558687839092	-0.0396472201233284	-0.015156228779221202	-0.007731550168098622	3.411238198887644	7.589836866552115
-0.040146430612479245	-0.08173122047336402	-0.00999988605192792	0.046367216503847786	0.9266058610401962	11.224434468083075
-0.06252097060168046	0.05404632522781097	0.018732332930702533	-0.06499177128402313	2.8691355393933464	10.848416105339101
-0.2081982958457604	-0.010557821246568871	-0.0078078702354035245	-0.005247607996190895	1.6232130404050311	16.165980035849266
-0.14027894609345165	-0.10720526456370319	0.015074795134056226	0.03858649167243655	2.3300579358033753	-34.06861129595195
-0.12489598785946893	0.12280151508361534	-0.011921904402991384	-0.03523734347122519	0.6590653282349221	-24.860516646191595
-0.09665295876958045	-0.038925301883772356	0.02822583417352261	0.004552618416449092	0.2920045074458414	13.909437693827487
-0.11709953448719429	-0.05972963950835178	-0.016437791983630747	-0.1113527353281597	1.7290615653827115	8.91951643650519
-0.1763422843703412	-0.02646973161101049	0.005549373654845688	-0.10889468765722195	-0.05378265579750985	-2.584822681931531
-0.09002583960341409	-0.0956626624796921	-0.006066271373345571	-0.05930443050000537	2.6235574426254855	7.241937622448411
-0.0969705255611166	0.04467179632523255	-0.006755203522809894	-0.08395002921029593	0.18109563514323113	11.631860707263426
-0.08334681573698044	0.006446210104537997	0.0011960205052929523	0.04811448285374567	3.154552737129712	12.230909120527429
-0.10828735059196194	0.12725030483792402	-0.02627121489984453	-0.012731120953338906	1.3032190705742146	-27.75827034235075
-0.17258718690870545	-0.09843683824913552	0.010557076849475856	0.047568323351109	-0.4296739887851936	-130.05039949605109
-0.1962450442803875	0.022601343287458997	0.025358450306876237	-0.022690142222893533	-0.47015025067166394	-61.61527779586101
-0.18052546830900648	0.10932093645537003	-0.010380730317602869	0.023020887082272234	1.5398607213443247	-82.19363421838545
-0.16007051391390478	0.049021163610854346	-0.020614009474896257	-0.0010025821050824862	2.3048496642215435	18.07280547062114
-0.18443550285308302	0.03364345043150019	0.005805321499954719	-0.08360561159112752	2.753674617077377	19.412314606473508
-0.12757355887400806	0.0005701859061420234	0.021711857321464266	-0.003995984980562917	-0.04078783910004674	-1.7694753921774151
-0.21748411024329234	0.02321993197402744	0.02720067087944819	0.030365444868356017	1.6736246082733182	7.881039351609463
-0.06692420595733495	0.09660259059350315	0.009897170838749761	0.02526401409698334	1.304918298369396	10.567287304095585
-0.08625011958263135	0.10377137942632544	-0.011832661496226218	-0.02987154429161308	1.70103433832882	4.933725969128084
-0.07135208712728117	0.0668437173853598	-0.017543324444756234	-0.03706070553088653	0.288061587774327	11.865169910730788
-0.14019094591627324	-0.053959686942063476	-0.017128501724576854	0.009784927102150981	0.7268676509212555	20.19451882339435
-0.14948274155256636	0.026526194583634755	-0.00721915449360017	-0.012768764897345339	2.8497456586073677	19.249652792052835
-0.2038263312312371	0.06354487177656715	0.00910372651607192	-0.028088613833198925	1.7722901442248324	-0.7026602929730537
-0.06117643650478655	-0.09929939921953294	0.023855678795156827	-0.031715365728093664	1.1308277294802658	10.307315054047654
-0.16311155657769066	0.12241990935874106	-0.022101406566408296	-0.051099562030681264	3.216277909389374	-148.09315886564193
-0.07616597880691858	-0.13411100269771703	0.018396974475890733	-0.011627454911237137	3.5816756449308587	-5.860249763202476
-0.08933136111082915	-0.01862956327454185	-0.0140606668609395	-0.05781153765708536	2.6950571910911	14.539594416358586
-0.1890202387455887	0.033132857142084526	0.029370545645947876	0.002419869560761262	3.153850695922161	16.9694830807893
-0.19883781117776506	-0.0011159128373351423	0.0060865490409299575	-0.013403867716569179	3.3849135781586988	19.322735826300804
-0.1525833506382867	0.1443662914768152	-9.163185732593074e-05	-0.00033926993603332345	-0.1183447057112238	-39.64663144155497
-0.10148151248132262	-0.04315423294584021	-0.008957951623694272	0.04228263571010754	2.329870524802144	16.68991270566991
-0.09585797860526973	0.1255451943557431	-0.013664547600178302	-0.06519971073521696	0.5932657648054265	-13.238260457021783
-0.1371588795763515	0.08525514578098176	-0.028614426810884306	-0.09682742175689854	2.5504022389777803	-116.2295573124677
-0.0969798125826798	0.021534446837468357	0.0007896009818062003	-0.04728645701545689	0.987126108160771	21.345664911855376
-0.0671088874627414	0.048477754172535886	0.002053623169343377	0.07285588975307603	2.6993142739360962	11.52829305039752
-0.1312051746511765	-0.097410593820841	-0.007872738994688048	0.0060796966474074565	2.92077603791734	-11.394744190678635
-0.19580316923254176	-0.14557640068296337	0.008622333960773443	-0.05402171706577616	2.0900553872522147	-418.9688510000931
-0.06586585616184948	0.1484579503052821	-0.02190710713873243	-0.044335939227612337	-0.2594406434522976	-36.093398326042575
-0.14140133239527136	-0.09351886123637426	-0.009574931150288804	-0.0877400832582961	2.9682021597770447	-14.099411276700907
-0.08574370724095592	-0.11068117360638074	-0.018419150074941132	-0.07173905160759375	1.70158724883707	-5.358956313656503
-0.2084307147133903	0.09107991297980444	0.018893371529148065	0.03100399028487366	0.9249987668088051	-54.850041235001214
-0.16467518286501204	0.016403163554522565	0.004315188756041206	-0.05087822415939873	1.82139973574647	21.896873058378887
-0.20105640807071318	0.08726293905935883	0.025727587224643862	-0.08327729374150422	3.246707415651682	-167.94607443271252
-0.07985468581125257	-0.11005142719815536	0.020713608892271536	0.04543475343678802	-0.39609579847646414	-41.7450478285337
-0.12301238168963374	0.07580614771650185	-0.027936790031057687	-0.06338854570687957	0.8530069115916428	-22.01587279774833
-0.06168184832443366	0.11995425073929081	-0.009246945200379105	-0.08770429498775119	2.847677823689119	4.4157977364876375
-0.14553714522807887	0.1252516603664581	-0.019290263566361404	-0.04520031858734312	1.551096612367965	-91.25165623717196
-0.09727263166150198	-0.03983458007805332	0.028696909468690933	-0.016240033475051235	-0.28289955905472974	-16.326670439983403
-0.061433667123499486	-0.11756042335561434	0.008150207504711245	-0.016878666240767184	1.5898578032998008	4.503082875008586
-0.1111278281652049	0.13945630124291855	0.005818163851659043	0.03560655299342952	-0.2673096812439109	-83.67007716222311
-0.1964168508652399	0.06448451661138829	0.02794623240796037	0.04184473712676842	1.9891245586840673	-14.514696213798029
-0.1315523962917834	0.06031361573454572	0.01830428160134564	0.032458276205632686	1.1471274298349132	16.71159055456001
-0.1733744621004195	-0.09230571726543924	0.02060005371745484	0.005564687222468084	0.08491660897935738	9.095313995474546
-0.12807380515671613	-0.01939618145679503	0.016633860399296596	-0.016743978708160884	3.4240036928632236	15.564822251781719
-0.17890647968428885	-0.1341575131937034	-0.020460563678226323	0.01729556161922527	0.8630460917155913	-111.9107398039063
-0.05547689461594829	-0.030442564601704608	-0.004707132835290409	-0.026922211678122185	0.9734918521315905	15.162022682453122
-0.11641508733227479	0.057216445556562856	0.02676889926629318	-0.04688587898426151	0.23222090333103573	13.735107589832959
-0.11531030917413226	-0.0843421546454521	-0.0013407887737954712	-0.017053325258807178	0.2530966458021844	13.861545720832032
-0.11538419424871153	0.13006574563564186	0.028869707214778696	-0.016974028936967672	2.3342610825326653	-41.35173005290613
-0.11357061438259818	0.002265037366934397	-0.012674672200948953	-0.10047348490775458	1.068543271653546	19.206425889159835
-0.21106769934315275	-0.04047845408621695	-0.023943898461295996	0.0023879002908656077	-0.23592461431548067	-34.143941742196205
-0.09015027333504366	-0.04549487855178504	-0.016139468565002098	-0.023522760922188662	2.0588385352914718	17.02319064796573
-0.07964923092320852	-0.10998864445162103	0.013423673186034699	-0.03166166362985723	2.784188216622102	3.635480117842362
-0.07524711545194593	0.03875774056922032	-0.00922046685851723	-0.03280274813682195	3.021985636259865	12.225151494370484
-0.07239633718488453	-0.007676050397721984	-0.0047921876981770715	0.02770097607396574	1.7597562652373706	15.518746940487947
-0.1439980510095494	-0.029352663871035287	-0.00798812551925399	0.009865200991247658	0.00751111710150254	1.8840152378640855
-0.21740226122410472	0.11251601565863759	-0.02451473028581684	-0.03248650244803028	2.188613240615191	-256.5791921391981
-0.16236229068817645	-0.10450038501055739	0.008217057426997625	0.04050655066472239	0.668935568860473	-28.645259303227547
-0.08557889689795056	0.10576721037161499	0.0009318310530529866	-0.07033198459889559	2.71420269958347	3.995869704181704
-0.20357879904899392	-0.05892923449027386	0.004267709957840676	-0.11915652292962871	0.4691604369226	-33.10721810803268
-0.13864169104409027	-0.049841179556300366	-0.021946939493070944	0.006812547985985379	1.8001168540787202	19.71270456731073
-0.1958580375351395	0.06671106475024535	-0.020858833739814474	0.071854925765828	1.9801796309024429	-67.3829581101266
-0.14382434229796343	0.1437306093169621	-0.024031989044746672	-0.01197031734722151	-0.4282429885751401	-383.30283140203545
-0.15374020990962428	-0.03665409779959977	0.02433631590478231	-0.1002925959129311	2.253761654718898	12.214298277909718
-0.20440912437281786	0.07473033034251567	-0.016107855604022045	-0.00046110816192448945	0.2741590528060033	15.83351572647293
-0.0437241259337712	-0.10342407937248871	-0.009340688010518353	0.02588662859384136	-0.005131594093597092	0.18507790309408279
-0.15632425474623488	0.08567144936882629	0.003363820950117939	0.05199397765943797	1.4258525716089783	-16.9207733776493
-0.08278524778388588	-0.1476494876364777	-0.027505286467018247	0.0718892781181586	0.14596683790550147	-53.42383481261395
-0.21733825868900278	0.014397435394525038	0.023800939917448263	0.07437388429355873	3.692296782791926	5.252297601856066
-0.15749103389594674	0.14695966057719842	0.004696050235397688	0.0216396611495194	2.3361424499926478	-219.53241375121814
-0.10253070223511283	-0.12246608102667883	0.009032365275570213	0.06841413549740796	2.742036724528836	-19.370472216252136
-0.05828354372854555	0.05417994013998351	0.007327397642118705	-0.00889441569277119	0.8774795303653435	15.741172480232494
-0.18252197545445809	0.140604007202026	0.0039806272532298265	-0.04934038435716377	2.5321981054348295	-327.13551157146196
-0.12710334483672364	0.012343112757083774	-0.029434269845280407	-0.06517455908455647	0.965537588804878	19.705619256723693
-0.21833745211396277	0.06911007130913205	-0.009549997463193436	0.05686628457957377	2.7513225169719693	-36.017039027794766
-0.054619739367872844	0.11161399627097443	-0.014588497922082916	-0.0408890543900593	0.7782272573393159	7.890492503947401
-0.07716473526236947	-0.017946540892374963	-0.00677966236069847	-0.06516061519084787	0.4152040191361849	15.351192061897653
-0.19934127717770334	-0.10543502456295521	0.019651283106332906	-0.014933591716241423	3.630634613544589	-168.55509169591775
-0.08300377781329485	0.023930028483965804	0.02851326643113774	-0.06019819699950774	2.995160873822456	12.04978881798882
-0.06642537392912859	-0.047891550225466276	0.020531751540486823	-0.05995346624327397	2.852836984566775	11.313464353498782
-0.18430281941271084	-0.057928193610739545	0.007201222705275304	-0.0708654658342957	1.8595973188195596	9.61711175977828
-0.041338382170282906	-0.07822613102503254	-0.026088891393172765	-0.03042157570664661	3.110693214373587	7.275559921893372
-0.11010553714192606	0.11297558971915636	-0.02264827794898415	0.05970684711624924	0.8615968251631365	-53.09463806135915
-0.059571834003182056	0.08556140469730161	0.013374559585542303	-0.06008605774538216	1.723735030630817	12.27384643122372
-0.14238804450204456	0.050360133430540355	0.027977021206933017	-0.10181728674726606	-0.022660174547680212	-74.05076881540292
-0.050809268268846464	-0.10305788877633587	-0.02902417867005012	0.06779103286996521	3.5466725446588425	6.11061069657127
-0.1982273708956954	0.12516672816945976	0.00480383137204389	-0.044909409236666184	1.1998259614742293	-147.01006411850543
-0.19485577356818226	-0.14419102363159053	0.01821150734660082	0.0009402570233579682	1.9764822505187554	-373.0157563011242
-0.09174279179319902	-0.1349459614767992	0.00047917354043241003	-0.0732871759159846	3.4488322300094887	-18.99664866569017
-0.17353635865518124	-0.03204625482553934	-0.012832633563500194	-0.09519060388505937	0.33725439982051797	20.355901787664457
-0.14903001278459949	0.13631746680305898	-0.018763400586556678	0.020818772259167673	2.1862338474066165	-129.5700559121235
-0.11334807225474755	-0.002751875223062167	0.01687802573435547	-0.017123586080869335	0.9321614851809528	20.974675356378523
-0.19667735519784313	-0.08356560565958134	-0.02033144139761433	-0.09708025136078943	3.085483582735945	-113.99846779849581
-0.17657797259468774	-0.0516210026733729	0.027834961488863406	-0.08319308034757972	-0.3256773057422181	-94.6703819625106
-0.10137608716660915	0.047911026002674606	-0.026932929658447853	-0.0555113206046452	1.0951944192892362	19.226076724605964
-0.1415848606627812	0.0015380948963055197	0.02762504973633255	0.018338840401467965	1.305640314214304	18.259453194649915
-0.047849519297778836	-0.08000252028154421	0.0001296767508045006	-0.03167925098773437	0.2723053444916479	8.674944655565374
-0.04164025251354325	-0.02502489829593088	-0.012908942266664145	-0.10247805164233188	2.4874176499219045	8.532060439337938
-0.18102502748979557	-0.09610983978805845	-0.015422300249360534	-0.03363810116215088	2.6357283773747886	-61.9035014457742
-0.07349130010006963	0.05209050930681869	0.011710177152003232	0.008572181667208273	1.429053357768666	17.20520309765399
-0.15428178445382013	-0.08582951136998403	-0.019455728166632838	-0.005391287399629727	0.7963772802646043	0.2776156144746258
-0.1466554619960171	0.1063113957493266	-0.019053174635207656	0.044130365693782286	-0.19640907674319502	-43.022459993273756
-0.21928610873579743	-0.07238931582104666	0.024751155687824725	-0.06260753273113502	0.8056920625436073	-204.9178117859852
-0.2068215159514508	-0.0494026846046918	0.011323720180550258	-0.050060034468091236	1.771444257738903	11.435896940528128
-0.10684495484191855	-0.08277820411163415	-0.01628081266082073	0.06364633960696617	0.9294198800065985	2.2696817129897067
-0.13884837136180062	-0.004095646842374373	-0.027956886505532814	-0.01775099156966274	2.710613242905232	16.869050382963433
-0.10568265410702953	0.14690881245117912	-0.023470207270600636	-0.0631998732839742	0.8496897478443166	-185.17011953838613
-0.20009987648728744	-0.058509417305963124	0.0034224770809257385	-0.04571510941153137	1.1204030554477749	4.5485812861918244
-0.05252307318720223	0.053190041152973794	0.026578416485553875	-0.026574907570453596	1.686229666880572	12.45783478200548
-0.09190864194517592	-0.10218735157150097	-0.0251749211872393	-0.015684121191997982	3.428388516155781	2.7807691985124006
-0.1501514839730681	0.057596712348957274	0.025410415709752818	0.01864640525768635	1.2910561251398662	16.939150167190444
-0.19428877206944525	-0.03703707359377757	0.02646352265576661	-0.11425862353443288	0.47819124509232713	-130.40790316180528
-0.17969682069764387	0.008888127912724975	-0.013838715806776335	-0.05870491358337657	1.3722603570466603	17.991337706654566
-0.16461833163159825	0.10689868111195175	-0.023884045543299492	-0.09497053533539777	2.103353150956188	-514.0378311885453
-0.0640644835838817	0.11183162547267458	-0.021382295978861494	0.013826123677673663	0.9277473687394491	6.180623082415706
-0.144149192285936	-0.0350642170495858	-0.0008303269734933373	-0.07286768236003963	1.8267077601292279	21.869955197522067
-0.10585279338359482	0.11447051969790803	-0.021684012792214005	-0.11202950056265401	1.2120584344601992	-370.1642205883328
-0.18437391336631828	-0.03000924635679801	-0.008127545098679304	-0.06660550371180665	0.9986706521782431	13.580756857804174
-0.15438349438114202	-0.060363097230314425	0.024675136190237437	0.06104736488024837	3.0690174600256523	5.714874904256867
-0.09650934099705456	0.0046469467291112565	-0.00886633994087889	-0.040101772139798125	-0.3519847499370994	-20.87336541499082
-0.07333054855487045	-0.005477372593137297	0.024188895478447138	0.07494075507075101	1.0592990416123351	12.880108490729759
-0.08250617396237159	-0.11138404791876697	0.027243091412574624	-0.11814060584658836	1.923409864153483	-164.9963622185428
-0.21221815467081567	-0.0030949113971895925	-0.021726810390586312	-0.025415062406797903	1.1578774727478789	9.315996045969882
-0.17436959234036997	0.1434253325072993	0.013720965933254288	-0.05573949505711581	-0.10476132563571638	-56.63226695635765
-0.20622381601603415	0.05689759900727931	0.02690613796740745	-0.11124261480145534	2.74033131792351	-140.50448512607366
-0.18726447073485158	0.09096612405404048	0.004057125654926094	-0.0636570010074548	2.360375963860127	-50.539226912206836
-0.13487082126306862	0.0010108477944406058	0.01320502124454525	-0.0813834486500564	3.500124652443012	16.227527855303244
-0.17527213618073456	-0.05337902178266668	-0.019120248204413326	0.012023363304679013	1.848392162714923	15.43773009068402
-0.07263783773051793	-0.03915883440491423	-0.02127457356124634	-0.10009607333403524	2.725783160259682	12.474637700218933
-0.17038080857701374	0.12772678761783776	0.0052730574038670555	0.033036838983757144	2.6701823661004953	-179.67308390213753
-0.09169045799099734	-0.005532957146586914	-0.013067136721501154	-0.017013024306032548	3.183894863322346	13.10862650631812
-0.08270607777764502	-0.044549047825435964	0.010735536267611444	-0.10921063445363748	2.4120637656974577	15.479051439600878
-0.14616677906220776	0.1485725277927065	-0.004791486660109676	-0.026208837503145038	0.7469701004241496	-92.32888321592895
-0.14936328758806694	-0.002182188879652963	0.0047156288800442175	0.06825962764685539	0.7940356719686841	-2.7732780163661648
-0.15160194671616206	-0.12457271979943177	-0.018143416218777263	-0.03268079975611915	0.9394665060012444	-67.7496004742273
-0.16789568925596032	-0.11125478020320073	0.02697783849252927	-0.11921729342450771	3.5600270340914895	-568.0105071882806
-0.11486860323994927	0.017461368172344366	-0.013186172868608553	-0.047732088604373515	0.08476388424230952	7.664906124354607
-0.05399749381414945	-0.06480944087257126	-0.02090118542967974	-0.012902860463421623	2.208059961583722	11.349408763230475
-0.11196553258583279	0.1272689119024943	-0.005721646514813494	0.07364762492754126	2.5917316135058224	-37.134481750938015
-0.13297132860939306	0.04843806501910669	0.00035454695181887097	0.04303256846127421	3.047112580736708	15.599943438154158
-0.2133407850557295	0.09769245451952016	-0.002741273638833471	-0.09985537351900355	3.555079081628901	-161.2282173712832
-0.15741269710790154	0.06468842876411346	0.025302100283271192	-0.08858373936730796	2.18630901221537	-32.000183799225425
-0.1502293267488764	0.14207052867871908	0.028024065509604977	-0.007676172496954209	0.8269400954072856	-89.45435062432499
-0.05778906744629769	-0.013349063057863625	0.013951728074880938	0.04470651431494377	0.03901056911073053	1.6804952940921531
-0.09999518084736934	-0.14234152019026544	-0.014987732078569885	-0.05688542674329307	2.9489954853507787	-39.823898883821784
-0.1063414503037592	0.051595294148288784	-0.008384470148463764	-0.012184280811069106	3.253550464829966	14.284349025539923
-0.1134584414975106	-0.05553107998379217	0.010489892261086237	-0.0037689621673784868	-0.12532505959932033	-8.930328337857052
-0.17901042021036917	-0.005928576501182337	0.013477888824128627	-0.10510238688542387	3.3068518795183817	17.846774461978598
-0.16866839112556445	0.060395212868595366	-0.027343713371547552	-0.009249884578860432	0.5718648026771398	17.608613441817546
-0.054541216088503375	0.14604973233410953	-0.019633786141332734	0.001121556768199694	1.3170737609012135	-6.53734145636036
-0.19785224336564441	-0.13484162108396772	0.007955404778377487	0.015180415889793186	2.507922313819957	-372.7789925029236
-0.21496719050410154	-0.07508194658644159	-0.012431318706014167	-0.07455748584265798	2.7173409911781117	-42.80529662269868
-0.08457280873380874	-0.0029808704996354685	-0.012149390847035531	0.01386286030310438	2.0788457591689546	15.88169357170524
-0.06788494200796646	0.015858217791859974	0.013650616741676884	-0.05277660591285935	1.6960811878800803	15.144450001596457
-0.16882807657535523	-0.06550573168704053	0.0046559242179642565	0.03398171535919342	1.0532081249384626	4.673974361048633
-0.0513102288113505	-0.05811609275183374	0.0017411546926634769	-0.04299217777997014	2.617664068507213	10.19763436790469
-0.1825725771265775	0.14772650426689563	-0.025276009242972075	-0.041854757686293514	3.122630432066384	-480.57205874660474
-0.12157773190242359	-0.10918043201637027	-0.028656222577432486	-0.11580611370519185	3.5787847837629556	-151.4276445120971
-0.14418518743864067	-0.059789554272945605	-0.02166433997972099	-0.11544597017274477	2.4665232592065482	-12.863242635999697
-0.0677019798534233	-0.0375759952951001	0.011253743023721292	-0.10933450059520775	1.396608205236938	17.00806131989692
-0.13830175071843898	0.04476743581013565	0.01011675966828681	-0.03693415291941801	2.471575543666272	19.082793477822154
-0.1721685563921861	-0.07504478716933523	-0.025918245358266048	-0.0449448635693693	2.0192280772008138	-11.411867651559023
-0.10453736521358835	-0.11118680052227159	-0.013362437523154878	0.002951332508244406	1.8638792728581581	-7.5039207663048515
-0.08214612868291135	0.03173265566725175	0.01765187635307639	-0.005634010791084276	2.010984233226601	16.027839444426828
-0.06852281330174281	0.13929192288004708	0.02710120788521849	0.02754761977730641	2.43426755504616	-6.131619571179743
-0.15491360002987242	0.09595258401677173	-0.022569213366430748	0.07392761062485617	0.3621953955855126	-75.81901523657147
-0.04702690564625084	-0.13616974280452826	-0.029638502015746086	-0.10571394179173814	0.167499098466258	-66.58681090168002
-0.12712530269095904	-0.08891080249104785	-0.014495879172447339	0.020292748716356362	1.5864227896328869	2.4288853899699703
-0.20223990527547717	-0.007175904296391589	0.020371423617870685	-0.01028737857422718	2.2251592538179628	18.36961503896956
-0.20712758621576466	-0.05793570169617214	-0.02922873184067679	-0.006551388150569534	3.1632416702031128	1.0458547312481308
-0.07222646519850826	-0.08936426662594257	-0.02492653577774445	0.03358523037136746	2.377154163909905	10.324948264402845
-0.1887087799470894	0.024976859066463658	-0.015665598171734598	0.02240099900061593	2.4432695502325794	19.444247056309507
-0.07842076553556399	-0.06860297149757201	0.005138306817551924	-0.09850882418181853	1.1985673711465288	17.646410019323017
-0.06286380472146239	0.10229873371372386	-0.006062204296167481	-0.011499024193673615	1.7607866350608892	9.103517769875923
-0.04072170249415502	0.1374313293279172	0.012499809991178085	-0.002639579715800172	1.2910579438988101	2.6001824589395612
-0.04895322136874844	-0.0376977545087462	-0.019559676136260477	0.008471057527559611	-0.3743817870646171	-10.652778238374902
-0.15420757799322282	-0.1465284507901155	0.027797630665845736	0.007475033970831768	-0.07187868460868463	-25.05723417355786
-0.053244771620401504	0.034025204485440774	-0.006820818690214968	-0.11868153921756389	2.644148228087336	10.332165150410319
-0.050644760922526205	-0.02147096220011424	-0.00403039956863117	-0.0869439914560452	2.537782290135345	9.961445038238123
-0.20873797129859645	-0.13058438343923864	0.0012841180218318426	0.07311108359778448	2.555924365515961	-431.8521865566451
-0.20960065831513425	0.005779713419169441	-0.0028086921663168646	-0.04355372508354721	3.086264910960421	20.248879901333336
-0.07766479993417391	-0.08324013342638993	-0.01825934471533102	-0.11558194655271246	2.0396738034216098	6.353256668371753
-0.07664956833901052	0.07464450628603306	-0.004358154868875329	0.02639124034059115	0.23492719924584438	10.73681864731736
-0.11065355118469686	-0.06872191880109427	-0.0006011207707488607	0.040993881649769526	-0.30393938181715796	-27.378697864635985
-0.10159427634245262	0.1041915926383116	0.010994528114459237	-0.028295022376362028	3.3840486000216323	-1.6816433284662224
-0.12793572113487292	0.07886114866686908	0.009211566856622888	-0.08205669028142362	3.1401867202772964	6.303715789760828
-0.09463738145738435	0.13155013324721396	-0.029721900044952943	-0.024792434030367544	1.82746993095299	-21.994580672657584
-0.0627593210106771	0.06478596481308532	-0.024122724710125984	0.057136031892296074	3.578925215991119	8.80370226232728
-0.19853534958423172	0.05635674353858794	-0.010464337921250483	0.06162563449914932	0.7250591204401058	-31.45591163664736
-0.16381303818394377	-0.1426912690938942	-0.024776185330938876	0.04668745631850102	2.3990174504533313	-291.0303060507862
-0.05625694621093036	0.06909415709390909	-0.018540617436294794	0.07399143949222128	2.756851068331909	9.699809259753398
-0.1938954634583352	-0.12323027871612739	0.00886279230916278	-0.10843865877957475	2.6437275516839622	-283.6227389812839
-0.15203014124728131	-0.14223815250379773	0.01699327671753141	0.03629077244610271	2.20811867929849	-170.78729019046324
-0.09168718225839656	0.06471773249602511	-0.016742015782120624	0.04571400471885931	2.361146440767588	14.291712943779551
-0.20256274214012418	-0.09221599325634444	-0.0002517229534351427	-0.014535797256455318	2.4263250287708193	-80.30403031460105
-0.19237691985616173	-0.10564501116355843	0.004352775642609552	0.04096832237467868	1.258408425266097	-86.43279474257811
-0.11724224125911147	0.12060903638272044	0.001681933057448022	-0.0362715756670173	0.8980241305045322	-24.695774881335222
-0.17394546497286695	0.04284146590032384	-0.005067008046268154	0.05485242566322179	3.2514671169599083	13.7636566522354
-0.17483704550695275	0.11322969814918873	-0.009970616222833482	-0.07457984166326061	3.623920375950311	-134.69282628734575
-0.07917593996635608	-0.06832988191686816	0.027286294173754208	0.06918346100844475	-0.3886220731253104	-24.062091712106366
-0.09428744441889733	0.018989197898869437	0.018689806858610186	-0.01285315710527958	3.3133146310324637	12.874914099294406
-0.08432888078630191	0.053235043349427025	0.010618865707769876	-0.027426992170729664	2.4237084547575005	15.032679335744808
-0.11111526082714185	-0.041053067349748534	-0.01846834750888555	-0.007050887837532452	-0.12676501362901393	-8.098187429292098
-0.15808007048713574	0.1006251291301897	-0.0037921968803112174	-0.014180458660892611	1.0193461678781912	-26.231317465675637
